295.62342344493,301.71846946555,298.349502109333,294.296721544181,295.768216880505,301.917497909467,297.187489723717,290.155325034379,306.906190462036,296.175812733073,306.4303596115,289.694564981652,296.959896327144,296.301886492296,306.088746899492,298.364038256999,298.453237123931,298.849244395833,296.258830870996,300.621292252192,292.587813919982,294.072188544671,302.184363407113,295.659679277023,289.36086110925,296.025545532678,292.19851646028,301.395127222688,296.48924879659,287.103404433026
295.660398803765,302.058177972153,298.578039273251,294.954748870638,296.001821699302,301.868835318761,297.198628200944,290.502563288474,306.456313339508,296.181511920414,307.144235491817,289.543961274711,296.040581228386,295.980005484714,305.99444367197,299.017890619026,298.418013945042,298.817834544569,296.251044392171,300.917819548568,293.174676156624,293.755875541254,301.987766042379,295.496767330174,289.462373729016,296.314215615222,291.773674193393,301.213692419644,296.799620552633,287.090227416816
295.024595119343,301.782612110613,298.419573253494,295.033529161573,295.751641550454,301.992934775598,297.085071648311,289.818221036907,306.950988870194,296.182926881451,307.034387231778,289.091154537015,295.652186824807,295.959117548371,305.739285837504,298.964371286697,298.457018570108,298.506675518782,295.646315011835,300.653258441843,293.152396567181,293.730232375647,302.055840861988,295.525215007877,289.486935659914,297.16593619898,292.293810774877,301.613232332191,297.433609821441,287.072485719147
294.372683925038,301.46042433281,297.875063000203,294.263423468824,296.453257158793,302.066497450327,297.112552508108,289.768058369547,306.559420286701,296.808809797804,306.792278788615,288.899109468416,295.571573906585,296.238817982781,305.380655456223,299.043079137928,298.548665082987,298.514337138802,295.156557012548,300.654454286616,292.856691106509,293.829304889739,302.577063673797,295.686319738386,289.189732535255,296.632138807038,292.371754572711,301.477747925206,297.505865762165,286.838117329027
294.41308650134,301.246478067469,297.877487632217,293.758765963741,296.376114737113,302.349295521447,297.041565862744,290.626825969735,307.076458771898,296.714442843471,306.8896169198,288.735604577461,295.385655574159,296.517304235286,304.871403657293,299.576875828247,297.925855748607,297.848527716634,295.15933112676,300.36048242693,292.932633602936,293.746711589646,302.103276824048,294.937909774235,289.804572029486,295.899434144863,292.951707753709,302.035115215902,297.524801421895,287.552144500862
294.354216620282,301.406459290977,297.761847299243,293.793319145558,295.603181947711,302.222520133124,297.263242149043,290.31696642329,306.920241132388,296.353059949144,306.462989177117,288.164132772457,294.782126624838,296.521910698058,305.434972673132,299.788029448197,297.44267229214,297.630693537949,294.723808696083,300.234125464965,292.677041092654,292.881338653449,302.249053118196,294.472829311153,290.204166630159,296.039023210082,293.12374633359,302.038803262888,297.801926589533,287.19451569099
294.127541435527,301.269895694473,297.705934749092,294.372768318598,295.241466871178,301.678146315335,297.528961569751,289.972271336275,306.792847494295,296.401964590884,305.842297685395,287.397513933187,294.840701597048,296.334137782013,305.855242857705,299.464084621127,297.386723753635,297.400497667605,294.734731538349,300.377562613993,292.906433277214,292.687274742016,302.785264475208,293.795800708215,290.087426796419,295.889548996505,292.872957748058,302.654923200918,298.053707573242,287.547639848887
294.116611348393,301.797883522246,297.551676251462,294.330243184875,295.468946046022,301.469414386291,297.432981567228,289.766342341191,306.300623754116,296.658491113672,306.020816304192,287.08723583946,294.690472712653,296.445952949744,305.916128484007,299.565019204802,297.122386979766,297.785231533143,295.010336328566,300.703844791282,292.964816273703,292.681211369522,303.224623737081,293.867267855586,289.351672003076,295.612421870011,292.344571735979,303.11087767348,298.244783578295,287.311988141282
294.219411488953,301.815414300455,297.646996175585,294.947208507975,295.243899135033,301.08779679488,296.745150310173,289.835468194956,306.784794801555,296.551191963248,305.538413680074,286.863476362581,294.27425948228,296.42589612141,306.546055729039,299.512828861075,297.421315617523,297.329657028155,295.265254204994,300.613957186069,292.986468133799,292.852842310271,303.571768389039,293.950551495908,289.971529543149,295.679682792864,292.595984414958,303.102068361482,297.362412220692,287.248723832062
294.026242953265,301.813229289121,297.043994910034,294.975823031632,295.29684479199,300.724597222827,296.684465745291,290.090330245256,306.892241607875,296.350472132756,305.521363911419,286.502474409491,293.808956887265,295.841535326733,306.148381453177,299.725148519532,297.671522433595,296.834731280288,295.377211538964,300.657450045514,293.039752699263,293.053130488258,304.021811792736,293.765013293989,290.705277046173,295.768669605776,292.572738766785,302.871654042223,297.200794885388,287.024991620404
294.032418213674,302.158322409614,297.261048937178,294.587764180905,294.615286367919,300.814930743531,296.923942489776,290.120387046264,306.780204388772,296.834408239456,304.911487511228,286.307052242813,293.761571833895,296.312861932589,306.426789948254,299.579638813818,297.39399198696,297.541366730929,295.32476402806,300.656689302064,292.857366077449,292.841499840988,304.415627097896,293.179135896245,290.371976175553,296.587921304873,293.202349937888,302.776064146254,296.709760362568,286.748011961896
294.046003500613,302.429894184561,297.537222973552,294.86046969124,294.492139801828,300.929053346443,296.601976749451,290.165686499488,306.823166380611,297.686299707915,305.069260656813,286.508624175274,293.223562371835,296.04489521524,306.237944946704,300.112518856284,297.378331391574,297.838755836793,295.329921030175,300.658458718234,292.253514932645,292.651873494511,304.887099811746,292.897400237459,290.373881493637,296.478175112034,292.739210514066,302.388301846632,296.977108509774,286.890343157122
293.74343405458,301.957161613232,297.529958332504,294.966008763563,293.638268340985,301.235566934994,297.15595882818,289.942213443489,306.793273751575,297.42897285183,304.802387155901,285.750201863551,293.028863970254,295.44141885282,305.878600052478,299.751820322546,297.371833298005,297.142786348571,294.626627832116,300.110399393767,291.837682499471,292.622984284925,305.117955078846,293.658897119424,290.371011696424,296.491247835327,292.623531629189,303.172877239372,296.534055978998,287.268131057013
293.94519660192,301.741664684203,297.599425419761,294.992045991375,293.309226530311,301.253029099719,297.649426480319,290.81680880677,307.296414626091,298.328172775779,304.484710411846,285.604893569418,293.05602103313,295.371867531776,306.527196356292,299.749467999309,297.59241840257,297.874191377999,294.936585139148,300.302065301754,291.424651934936,292.359574667129,304.850910404243,293.748220651199,290.713096082017,296.973196398711,292.863743829131,303.064519358901,296.844899901285,287.725827801241
294.325971673428,301.68419536295,297.567332150016,294.843188138835,293.305885987413,300.636288670351,297.537507378539,291.317386774541,308.067699758033,298.836432658756,304.849021030406,285.384913178074,292.440909416287,295.672849932013,306.594482649164,299.749017829839,298.038065807675,298.209534862908,294.543824295952,300.316667591694,291.383928079243,292.348506644269,304.797891576335,293.042727417619,290.861315801589,297.410236973251,292.083701267808,302.90426685504,297.462450656718,288.495666848281
294.302625109108,301.537916059853,297.635040105437,295.403173905811,293.233542037481,300.694465556258,297.473539962453,291.57646135423,308.002691822281,299.214566887006,304.867386238584,284.707206355548,292.258787233754,294.915211292331,306.581467696278,300.258226887306,297.533848278036,298.561317653808,294.950973098139,299.494479498385,292.051513232625,292.236552707364,304.332361594108,292.939065221343,290.829382613923,296.893302543881,292.132101088012,302.743432681386,297.706875007939,287.958790583979
294.195436059659,301.993714064863,298.195282517171,294.772348258172,293.503289995751,300.781023359196,297.459031299003,291.749067440272,308.068653814624,299.390354265064,305.257842860145,284.598952558547,292.270114733959,294.933689585146,306.682852639942,300.373180696075,298.184841380731,299.011823204635,294.91406870348,299.557689767962,292.635680306382,292.35055950292,303.635308737926,292.998843393988,291.053745271692,297.622001289894,292.573702726262,303.395025277746,297.616656312086,288.005349026302
294.009491126633,302.677402369745,297.480079362421,294.730292847761,293.537730503423,300.845840481139,296.833215807703,291.541758161903,308.31868909534,299.719811986342,305.769060606769,283.916201298335,291.933304916796,294.471221154394,306.747214560197,300.540937838085,298.104412124879,299.799521761307,295.262951479787,299.396746929854,292.660821904693,292.239682364866,303.269479401051,293.009362840091,290.492830552816,298.031225710518,293.220027315793,303.308767520244,297.962020268478,287.959848520602
293.728289763801,302.848533476311,297.742147779194,294.731432495281,293.190024934248,300.400664770488,297.292059719621,291.621659986154,308.307104842924,300.036789445437,305.77908235117,283.556387186601,291.881590120292,294.850698328705,306.576046640317,300.68519480731,297.909926491147,300.09702701208,295.179765760826,299.268226630412,292.625657657725,292.384926885334,303.417362987315,292.44996273214,290.407416040907,298.377092996656,293.586011193918,303.201422423411,297.94599837557,287.947489275768
293.456207094148,303.482793892149,297.94328910307,295.337353159521,293.175000006975,300.142875484138,296.526826260577,291.526242390689,308.315216796002,299.956291292637,305.361578288882,283.169979303051,291.8669354051,294.436941898384,306.621090468724,300.74471299127,298.08535427855,300.219095945243,294.654384554618,299.891442649974,293.09155962884,292.323829155049,303.948603450157,291.740088923776,290.402813459115,297.598795542375,293.259887753466,302.535226062613,297.868860107294,287.967889306583
293.643853978141,303.601475204244,298.245916918061,294.870514914441,293.334404381687,300.148457879943,296.483377220052,292.112822112345,308.127949506665,300.258804213083,305.689432187457,282.684061791792,292.386852481313,294.685652510359,306.122401601139,300.432387144072,297.551835763219,300.296358306923,295.065694657305,299.613868806922,293.668111824222,291.865079536905,303.904717735859,291.117620912586,291.052253168668,298.164562174043,292.915996703243,303.088540169724,298.483596761394,287.861312856688
293.746579053977,303.783056713925,297.892193181,294.31064757522,292.868880963058,299.909461080331,296.473418785189,291.482340586138,308.394020396848,300.109596544779,305.95157580946,282.227910947576,292.677431223842,294.886229409627,305.817782606408,300.524830430451,297.534047153555,300.684784696418,295.039596231674,299.643897679389,293.533475711912,291.545809151696,304.52491266933,291.163463588612,291.234871490406,298.175757641922,292.46999713479,302.847241716926,299.040764703447,287.84020295496
293.160067734018,303.856078080092,298.256932264308,294.714227847353,292.247395793967,299.592129153825,296.44922924572,292.333590801737,308.433151735321,300.397320434718,306.51594014651,282.075028780232,292.697323514788,294.050944321069,306.032086954706,299.815562681236,296.680838393144,300.518238183273,294.175035084069,299.6339489914,294.155412710037,291.396687495346,305.068799240313,290.424554565106,291.127712682581,298.112901453966,292.122491529454,302.762464865562,299.197756823115,288.093819693013
293.361873008331,304.088166399909,298.053588659604,294.70000727526,292.76424559016,299.769830480723,296.681570250034,292.409591519785,308.769402407563,301.278179126455,307.226093370382,281.832040348823,292.832609016033,293.951365024384,306.130988072894,299.756849076564,297.004042524298,300.842081857684,294.518348356662,299.877512455574,294.278710426137,291.211465497249,305.658061129358,289.866694907585,291.43953330947,298.050094140789,292.162386490801,302.646015090483,298.797322870346,288.349519558764
293.443421855785,304.556787541329,297.430903626989,294.476356730271,293.325539944818,299.57745911934,297.390328867174,292.643610995639,308.890197757281,301.393852473591,307.088107413423,281.259910207936,292.839173146483,294.547591524514,306.115467848835,299.20065888661,296.886274455951,301.023691242444,294.163186390029,299.431967483513,293.63628433978,291.347156980931,305.728354252876,289.37897772237,291.691590034332,298.642810761149,292.540285469462,303.533593531188,298.783259141979,288.527246736951
293.584704613454,305.092134169054,296.739719983386,294.366695363115,294.02508325118,299.86925840913,297.404204609405,292.486253823145,309.009059013714,301.739718430755,307.158464955898,281.045006123941,292.419798769541,294.078959948762,306.141678479326,299.322012161375,297.095229922891,301.034671173873,294.095921225619,299.725201223188,293.570127230839,291.294422580107,305.849175088284,288.661352780133,290.958827605357,299.451669520164,291.911007389869,303.395547483266,298.645247094159,288.864476464014
292.785531104005,305.258055459078,296.580855649421,293.951116082997,293.936816752129,299.690426820685,297.001823479127,292.380721513793,308.331409992148,302.140779370108,306.990695480224,280.774610520096,292.35344196128,293.77663598786,306.294232051479,299.482558664466,297.245980029213,300.892781154067,293.366841551295,300.030868974028,293.859138990691,291.337014224113,306.455572841422,288.570229620392,290.240282806168,299.020420508453,292.020287451082,303.745817866342,298.728075169756,288.714449488612
292.99903643274,305.080658326877,296.700570690382,294.546940929269,294.156490869153,299.258726501393,297.074489475123,291.962011842446,308.742645353734,302.989729558654,306.686213307441,280.792070788515,292.346057283861,293.282493730004,306.304803618556,299.343911431043,297.188888325812,300.866700933782,293.139191653393,299.953989158644,294.351546330914,291.281370107575,306.262031220947,288.37121196009,290.456616310465,298.639053968893,291.935326330283,304.368947337259,298.407072405367,288.806957797531
293.606270368529,305.744660097194,296.752755773726,294.109179486789,293.725481761327,299.205814952521,296.919212205913,291.810021025676,309.015239542814,303.268019478179,307.264251844856,280.358929328875,292.287286075357,292.888178164656,305.859861200673,299.662866688751,296.890147234892,300.162098905842,293.025331980151,300.063386509636,294.195355258485,291.399468448628,306.330039760269,288.255726743073,290.499332252891,298.474344910837,292.262885524037,304.8654284191,299.046013734685,289.048356233311
293.508807000874,305.341292137924,296.726805384394,294.718434555591,292.914500717731,299.560346012716,297.456097703225,292.0851765426,308.990783854041,304.074686015367,307.288665022495,279.621017911694,291.885110361848,292.322338427437,305.859463078932,299.75773591051,296.807580660542,300.341499884945,292.906374317278,300.036939255103,294.802953668874,291.266881211359,306.511984995035,288.142787995568,291.100745770996,298.74420145466,292.661238039073,304.866481379164,298.911023523969,288.854129353457
293.115112334361,305.335365237707,297.218749456246,295.211715520339,293.437475906971,299.996721772611,297.134311993887,292.30031399401,309.314630199035,304.41439777027,307.258317606308,279.846061472408,292.057383743723,292.490467965907,305.960047264593,299.968445778253,296.489159630142,301.100388108938,292.963826798065,299.909957405121,295.261801012071,290.523808827732,305.968238230583,287.854169372586,290.812799341063,298.795421329521,292.452209502625,305.082325173972,299.432864624635,289.114981171013
293.383208376442,305.688905400697,297.197753706812,294.709012719903,294.310196225323,300.406107923164,296.589344449331,292.966104173785,309.362729683814,304.120354775079,307.610890214493,280.048793395083,292.144107365319,291.796815719785,306.057755584373,299.759063727174,296.713529474559,301.28111190689,292.479544671636,299.530653843688,295.486626847751,289.876877694965,306.511395894235,288.004285519515,291.004377601145,298.772347355311,291.707430068993,305.167638616575,299.242687922099,288.847011741683
293.412488259547,305.645904975532,297.274014556822,294.613526977216,295.181279946159,300.283924052972,297.452968980247,292.911668590579,309.264764626017,304.410984506748,308.040337123903,280.061839680481,291.715879291742,291.250613543445,305.634122271111,300.018256185282,296.61583891076,301.413501427874,292.849261867746,299.556656943537,296.091633409616,290.095174854707,306.495837024252,287.925359349638,291.096980438784,298.512293307335,291.872284108304,305.451335357695,298.922162839901,289.049868499617
292.810506457562,305.768821559563,297.003321363087,294.73124544005,295.85353005392,300.738538772992,297.500248179195,292.934434032388,308.834428961409,304.767140722178,307.475662556013,279.95723794013,292.22875230546,290.805051003168,305.673284928162,299.767022814299,296.059394637399,301.51925947264,292.899685815498,300.263166204517,295.867918991063,290.289108931416,306.775118327213,287.258687903057,291.824613502327,298.128364619396,291.013301220987,305.250865848615,298.531535228323,289.03505198421
292.938794956936,305.151899342941,297.792909211001,294.37915241316,295.799381120509,300.653486721656,297.391326176386,292.793542715478,309.009487784298,305.333655527511,307.00016558007,279.89342056127,292.272568025002,291.109764884327,305.642021246565,300.187127332363,295.471471764362,301.406832183355,293.242414630716,300.010572254304,296.372596221365,289.918961978471,307.311951079613,286.414032307091,291.863590184594,297.35987065156,291.009430191362,305.035301875937,298.096956229215,289.327000131426
293.121354685009,305.313008081559,298.380161764299,294.767850839688,296.629009488899,300.653414746429,296.526775014479,292.180626813122,309.052466226557,305.233129922244,306.738966295451,279.452289847774,292.295342642633,290.905254078646,305.894486147362,300.687213733403,295.631374616661,300.861471990133,292.91976873234,299.867305552013,296.225731790663,289.807548817216,307.464223157204,285.961606305041,291.946256242011,297.701388059635,291.576226356988,305.500519465715,297.682008745567,289.408737891812
293.200133043377,305.22489741562,298.086603589473,294.989278855827,296.599668694313,300.781492476743,296.286284922848,292.257867256879,308.935220494077,305.269245594869,307.180363860286,278.947364237225,292.468171974782,290.791147856776,306.105643997392,300.390171110945,295.793447842154,300.443475714114,293.025564986861,299.685925281903,296.029327972606,289.805826108779,307.462329758557,285.981632030477,291.464250445429,297.923480492854,291.48502841845,306.284418447041,297.711511317208,289.148944820961
292.659267529163,305.347674598469,298.03390656248,294.779777025907,297.238414871766,301.142016244462,296.653031575384,292.253742744738,308.382295590273,305.66386569135,306.974276125214,278.074958387322,292.640127511305,290.377631437799,305.806712905229,300.733028863576,295.981566682427,301.135825500315,293.281970908723,299.893703583927,296.182643901231,289.674492326071,307.794461414093,285.273340192251,291.591265979403,298.594830117511,292.045334001563,305.692501856098,297.447345166147,288.903199529836
292.540996475243,305.442967866256,297.934912674785,294.406333568004,297.482957545427,301.22473850481,296.559786655245,293.104872589196,307.990332839292,306.312220789087,306.994148306079,277.507694176497,292.501198832886,290.601658575343,305.40601130254,301.192687765924,295.825360988896,301.204532707264,293.064825222888,300.201932314018,296.378529196255,289.963792071034,307.545379820596,285.072333410838,291.885980916703,298.356994341489,292.593027743258,306.206637503224,297.877444131041,289.102871524542
293.01654345601,304.85771180239,297.572229301597,294.772637942572,297.964083959677,301.250417248302,296.824575481265,293.106880709973,307.472815883403,306.450002914056,307.160742301618,277.545738965313,292.649140813468,290.625498034752,305.179924338242,301.020243732839,295.182691827146,301.332370674296,293.51471813933,299.388963012838,296.392539186847,290.035692455994,307.221347437411,284.763906140408,292.108239677451,298.177681008868,292.605441726263,306.510855024612,298.360507662418,289.952460747072
292.970293932148,305.04640794431,297.283801850179,295.335067428827,298.576749722445,300.802581453894,297.232014895862,293.157441385003,307.335107009184,307.024415934405,307.170953817932,277.275716710776,292.442620571988,290.887561754046,305.505851028479,301.030537646824,294.860038560161,301.117302253332,293.724632228572,298.794315078963,296.851197142614,290.092161102787,306.96001390297,283.918501106691,292.064652544748,298.175445286528,293.044301908005,307.212133569709,299.055492327021,290.714337300524
292.891916295047,305.150602810788,297.861151323417,294.964092355873,299.391072020339,301.151119384096,296.918897367963,293.121535087562,307.391888693401,307.391227376944,307.509207403081,277.41913087089,291.886235998911,291.006671576573,305.1012226184,301.438537652494,294.329579747735,301.330912925948,293.917182868183,298.343986790316,297.081965969735,290.094407985237,306.891110622376,283.937264778287,292.048778172673,298.122490372013,293.054418314652,307.193430843687,299.856858126984,291.418204831321
293.044623468505,304.710295808289,298.060554546731,295.542120827008,300.054709939001,301.433956932173,296.568067258266,293.388967035533,307.446782576852,306.836550887532,307.574675342381,277.085863929802,292.147539264664,290.643617194631,305.531065909901,301.649688712045,294.388139765754,301.560657522929,294.125726370373,298.652908787741,297.098574113955,290.012387917936,306.886842094142,284.008141934223,292.188030898842,297.793320063262,292.910621848041,307.563017823592,299.884621677776,291.030561378741
293.081246004276,304.896890329061,298.197913582752,295.262145107835,300.082067007671,301.105347466718,296.571480981744,293.768803249302,307.548141707081,307.251077275333,307.639805458413,277.006743808487,292.161507446326,290.803559658418,305.420592004696,302.192282344256,294.189382986687,301.715555443088,294.031188588621,298.798064350052,297.181131212804,289.775485457526,307.152247848711,283.332238434092,292.615606118224,297.818029919136,292.476404929899,307.787226808236,299.796634444072,291.149165845328
293.168653636185,304.553144209531,298.197904126689,295.685448548842,300.811914198461,300.540690551701,297.462595092503,293.914881634372,307.421991951083,307.237899860438,307.105632428582,276.248073776717,292.115121706794,291.049479632408,305.252881656444,302.203630998097,293.842014938763,301.295001518106,293.505572205901,299.237981253508,297.06724170503,289.462345185865,306.846350732865,283.173456543342,292.803774585147,297.876490226847,292.444186929432,308.145211553968,299.733018527843,290.646361490629
293.004774082034,304.873044044991,298.159988365731,295.828680333285,300.779493994911,300.57245205599,297.221817301229,293.336168455654,307.259956173437,307.840704535928,306.799901899699,276.208845115045,291.735376656103,291.048943315538,305.229290440902,301.555674054459,293.88083834232,300.988731444202,293.639223532314,299.273653459745,296.899010517057,289.441619830295,307.007093405691,283.253705385999,292.755886588313,297.477567633121,292.827448601739,308.578275612709,299.684653943748,290.394025440964
292.791796432048,304.778423230655,297.624343804416,295.342838894694,301.567040868344,300.734592101588,297.613643524179,293.327795727411,307.296851121542,308.242962815099,306.727067991353,276.491173186444,291.822575219662,291.052900022249,305.468557475169,301.819348870113,294.062903473345,301.360488913398,294.086296261609,298.887051162299,296.954359547865,288.919591438584,306.600307058956,282.460965816131,292.709019273234,296.899648218795,293.37459845746,309.352642170698,299.715569350261,289.816241600441
292.403024094492,304.453631113794,297.698868087543,295.599956116596,301.525102998065,301.003545163919,296.765267909146,293.784739700891,307.632284900108,308.551342320348,306.896355688335,276.176467698376,291.089883571081,290.947243694667,304.84036729905,301.48394854177,293.95074795982,301.513350332005,293.329530263172,299.095722847125,297.70367176276,288.902755140774,306.966233822124,282.373554493868,292.765641190619,296.455319447266,293.27617741564,309.77135532197,299.138186704082,289.538781219572
292.065366600194,305.130966853594,297.502663276713,295.83455605413,301.760406085232,301.176286869084,296.551975403623,294.342097607365,307.148815098516,308.83372571766,306.230561364628,275.692895998741,291.102044467191,291.52055987682,305.263610348717,301.375220375086,293.684936841053,301.302585988367,292.99191671801,299.535702437171,297.623884593374,288.347886430341,307.18276969303,282.310029082229,293.035796157439,296.164526807253,293.484883839523,310.108773731743,299.281406707383,289.410470166425
291.768577434985,305.303642440732,297.69826898459,295.767309199665,300.972220797165,301.096023604484,296.511472265579,294.136485437566,307.00574158842,308.901320391993,306.295841620326,275.68971443698,291.304667792457,291.759982270706,304.932713900304,301.46247510548,293.404789596961,301.111430555518,292.429462740613,299.576217436563,297.603444964725,287.783483890853,307.648102644385,282.101984920216,292.965285491429,296.203845845711,293.647605056355,310.403473947402,300.00721944307,289.421310375609
291.410709399915,305.993169876803,297.64964174134,295.272542305728,301.04269253618,301.187323049665,296.523828358602,293.923249458632,306.394873320128,309.42291792206,305.636518767266,275.33877049231,290.850139333538,291.836244125978,305.562145562984,301.730148472425,293.484701304886,300.903578672589,291.938617826157,300.141128243645,297.289424644144,287.62292572915,307.570417657856,282.100217541687,293.077750793546,296.321119859966,293.473982274043,310.67090442187,299.991636804888,289.540404712819
291.631532625393,305.84547783628,297.175158283255,295.777512779359,301.538114008104,301.534243576265,295.740137890647,294.380180452801,306.518480323558,309.259528963138,304.9652525269,274.97517083877,290.491339296665,292.091413254632,305.564444094399,301.470513738781,293.014366067238,301.567871036811,292.396407236431,300.388265985856,297.337979321648,287.522296108275,307.339090939096,282.102424368857,293.70695549387,296.139205153782,293.80029709661,311.077231964246,300.066703390787,289.342065756159
