6.21169249180871,6.33243091965763,6.34956482606239,6.4589796035102,6.35769279913245,6.14259195698884,6.34024324952253,6.259671823431,6.1573829255631,5.95875647374047,6.08426512046245,6.24293797069905,6.19144601595815,6.18517235407389,6.12770309720567,6.28816514683385,6.4519287781844,6.04052422766733,6.0048437318139,6.22993811707661,6.08941544249495,6.16909265797621,6.40309394416879,6.20563734151457,6.2732776131461,6.20014799326597,6.28502676172473,6.06044087529924,6.46138886254619,6.23054978269205
6.31498937119771,6.46078809883253,6.05679137013782,6.23241971951562,5.94266005143247,6.11335502366385,6.31730533425099,6.20254556843366,6.1990402678918,6.19101752342666,6.39260628958174,6.21935568395955,6.15076323771904,6.13621622257756,5.92250020501342,6.14206239563845,6.02085619700587,6.26238464914924,6.08729914697997,6.15390974999666,6.1217165974452,6.17955262979882,6.33832709155878,6.22473831670344,6.20414783924561,5.86263021329198,6.27065434524213,6.12631256662217,5.83817279322872,6.15357836906332
6.01935363929816,6.27161471529462,6.2473038500076,5.91391586405949,6.12622661075129,6.33763230220845,6.04102269660063,6.10650564935823,6.28199798593282,6.18476191445103,6.29699501332977,6.04512365303837,6.19258577114795,6.15636819164806,6.33268984464927,6.1076332703973,6.0424297723545,5.9999736786286,6.16468839667995,6.22490125804418,6.10599623914067,5.99794639591296,6.03862056122336,6.21761502875049,6.00574584130897,5.99317392547355,6.03893424434842,5.96286074555281,5.88722182308905,6.22449566784137
6.2840409628351,6.14191449237125,6.10006819232662,6.0763024295065,6.22358709048612,6.43163884950018,6.1657747562544,6.14797559767441,6.09164420476311,6.27140716828879,5.9751750459969,5.98073599413149,6.36177769978046,6.13279932014867,6.18368479688155,6.08719209953851,6.04572844118523,5.89645627298838,5.99053321234275,6.05659739250216,6.19503933056732,6.28347055334729,5.87156380526137,6.26048626414626,6.20388358629528,6.2809342028953,6.15427476227183,6.27038355765538,6.25773253101121,6.11799169839254
6.09236175228245,6.11422199606916,6.36699127000281,6.20038360230818,6.05473675830699,6.25559953189173,6.01144942235365,5.99886570670289,6.12343243422968,6.21068654543634,6.02700503099176,6.37012155036307,6.2817051284071,5.95450410430424,6.12932968335396,5.99564670355117,6.32855311765841,6.34159224019299,5.98624168116824,6.10146792102884,6.02539554395394,6.15872257451584,5.85219370888631,6.28661412176698,6.03717750434125,6.02582624230703,5.86451625319054,6.19322903452648,5.87454521738117,5.93870845170901
6.15043332916397,6.12736451427235,6.23655452314649,6.24443339424599,6.4096009969927,6.15994606586097,6.11890190025498,6.12417612563813,6.2380341374712,6.1796975462092,6.29317090234931,6.14698206566572,5.93504072174202,6.35232149450892,6.06282878420824,6.00353237325193,6.02339930978347,6.19098692663811,6.01898868117592,6.1957354287513,6.01567948230588,6.04403403293217,6.12130622986067,6.03400250270283,6.1988176032308,6.22549638512175,6.23490114614306,6.34956345959415,6.05208971634625,6.17109444711746
6.18943981340042,5.88317238515786,6.01272147734769,6.14556362106354,5.87408453774852,6.1990759823222,5.83622542165705,6.1648116732601,6.11568709753499,6.22674594675703,6.13317207954611,6.13643396165917,6.19102561244096,6.10543449824826,6.40028783705077,6.11635724838731,6.01220730976436,6.30159821194719,6.39106335308961,6.15037407527185,6.13686994031681,6.1205657031409,6.03642807092275,6.22241268467819,6.16552667112875,6.31724830260264,6.30834763413558,6.03606481726088,5.96912564850163,6.01658839788264
6.07942588845367,6.26424642229822,6.2234322097373,5.9354529880599,5.96816466749211,6.07046151857468,6.0399697155254,6.54283755853345,6.09613420791209,6.10487292547552,6.08229689239715,6.09102767628058,6.08215742493106,6.12233333502808,6.13095098733467,6.35625314657118,6.10198356037477,6.00877711471444,6.17921217287047,6.08498505476258,6.00256822478379,6.26264361944774,6.11536839421764,6.05724190864819,6.20097421283172,6.16538625809446,6.21230189372796,6.18664184327559,6.05376470104348,6.18375068875808
6.12360210642682,6.09521290735738,5.96082472449596,6.17636775519432,5.92825981634853,6.34833986003144,5.92615040440116,6.16199897581134,6.21274832116383,5.84815169415397,5.92214208336781,6.11289210210682,6.20808742237768,6.15978579437272,6.2183506087978,6.05392497204219,6.23803807936149,5.73231915736554,6.11338227105041,5.98751860462279,6.35730859357165,6.08693721827809,6.24111116128395,6.05321285000784,6.39017937895925,6.16204725050985,6.0068232566161,5.98926353609957,6.17308563185025,6.28371816743049
6.16178349330627,5.96235576724368,6.10021477911452,6.18231790434122,6.25634114893896,5.8921543540851,6.02347318258793,5.98314731823177,6.0437950769284,6.09023747865385,6.35698884233597,6.24915541337835,6.14910330422217,6.00305262707533,6.05543014166161,6.1703828310976,6.14332912645904,6.15430958432349,6.27125007784652,6.03119773233112,6.27631189641656,6.04003462117024,6.37085931214622,6.42420006676598,6.23020986318246,6.12999301070107,6.31854574907106,6.11719213820292,5.99905861355296,6.1651839535803
6.14639748993097,6.24133946658087,6.33085194753375,6.10846357693445,6.25252152363852,5.90994569781178,5.95192522476518,5.9971280226225,6.16352411744418,6.28716137031363,5.97998266110229,6.25950130754967,6.14415717799569,6.1769711129242,6.13172597665975,6.45761097462398,6.13185438416112,6.25399921215569,6.21651188859444,6.01354356623248,6.20884846992387,6.19600313700082,6.38279225410538,6.15816748040649,6.33766494520624,5.93266801694179,6.27576899980361,6.4434221721528,6.19614504876411,6.20655385882343
6.00885122812474,5.93604112770928,6.24960967845708,6.14277690745395,6.22685035849639,6.14168975952742,6.39516914773519,6.12477659208432,6.0775702734708,6.0790860086365,5.97334074717189,6.22104285844713,5.95796641136521,6.13043712076031,6.09742940357656,5.89215126034762,6.1614873716933,6.23666384040025,6.03379777000395,6.19451468299204,6.27290879518298,6.05720544620484,6.15271597386537,5.95419676696832,6.13033391709913,6.35669804602987,6.16312411138994,5.96585795860882,6.35584176003745,6.02409710181069
6.04142420110523,6.33839294432619,6.05553180630671,6.00412529520787,6.09799983341268,6.27829674368805,6.00824816748576,6.30753658460861,5.961605367927,6.34798131805695,6.33516337081563,6.20563512857757,5.91534612884149,6.0677881459405,6.12227421400773,6.13944449363295,6.25582536389884,6.14417104369304,5.99860031757564,6.1612466044579,6.19783304414406,6.03952094519653,6.14155823387438,6.39246855651242,6.11037908800395,6.12627699680646,6.10810180203932,6.4191556299434,6.33193373472938,5.9590065159471
6.12969551408275,5.88226032806981,6.21851656885375,6.0455055918191,6.11503445106868,6.10757239357701,6.33722526574873,5.9463765672009,6.05056568875175,6.18269347681122,6.29458432835592,6.1925049242125,6.13971170105275,6.18881153319634,6.19989748563119,6.19290587256096,5.9907994882099,6.09900991252711,6.4421040504099,6.50118590311983,6.26369064944175,6.02840316802145,6.03666465441464,6.067289821073,6.20550235590834,6.3229308806151,6.00960757932696,6.04919425543732,6.180371217582,5.96682891529462
6.09318208646878,6.06636173855005,6.09396470107772,6.20855694917118,5.96984139039225,5.83457764070579,6.21627129480173,6.03480613707218,6.0003825168504,6.03242781406094,5.9841484233849,6.46174956264818,5.99616114253478,6.09877451564525,6.45662641505578,6.31723006970618,5.86974546027338,5.92595477745688,5.8837736368699,6.21234629716148,6.04132548273671,6.10317787305522,6.08654166661936,6.35626739848946,5.9489716795221,6.24983102316727,6.14276871845392,6.06024183390202,6.30208958928989,6.07413938479881
6.2703732503959,6.26667080526814,6.02659348144228,6.27055538605065,6.13935034306559,5.96586891110557,6.15388938052546,5.99840532769969,6.11976893741716,6.10503160181141,6.23361653170934,6.48681815289561,5.95367225261048,6.07860638171481,6.12679911329366,6.06695811471152,6.15168909936482,6.08313458536502,6.3072377822491,6.19772157554565,6.28917591437098,6.20572008326842,6.05678073635641,6.29137429142346,6.16883597497583,6.22429756349871,6.13193227799884,6.27707753711434,6.25759555071786,6.17405523826115
6.09954519612452,5.99000464907032,5.91548021539638,6.12783867630477,6.1835094931783,6.06993541582907,6.03792155524366,5.98104082567942,6.0918253239974,6.26049751865617,5.90016746988626,6.29275388347582,6.10530336136412,5.97423528388898,6.28248018057168,6.15131343970408,5.99155541650914,5.93381437573202,6.08290613059305,6.10713170887938,6.13244673607003,6.04193846805756,6.24436218908897,6.02524358932517,5.95110198463276,6.00982590945029,6.30075915343413,6.36484763367823,6.22398296381827,5.86893731805819
6.11947992345331,6.2305795622722,6.2496785070673,6.07789341365587,6.06035470044411,6.00551058420048,6.2611471016979,6.24622257224028,6.02669421356816,6.1065503915959,6.0877587750669,6.27154429201963,5.96014555059052,5.98565303106821,6.18063193113811,6.16591603296704,6.00798047490136,6.01564149889902,6.03396417156937,6.48952891103322,5.98259620238705,6.12356636732117,5.94077726817096,6.29241682098826,6.18668839702631,6.11275819219573,6.13014076775762,6.34767913420977,6.00837952564882,6.18683328214847
6.18085103761228,6.07773034153079,6.10124880526136,5.99147828316276,6.08794739980499,6.08903185269251,6.1812872542007,6.16713805868849,6.01244120496958,6.17167310037562,5.99039645827753,6.1570735468919,6.08842395768593,6.19742531773026,6.20168575218835,6.15402967738408,6.00110686010506,6.07498483549186,6.25227641411727,5.79304962130966,6.14857376450832,6.37865573670943,5.91778620361706,5.95358847711328,5.93247515644221,6.26106341763122,5.92479438578454,6.31677657064906,6.14777724046667,6.35374137486757
6.06138432412943,6.18355711825354,6.15505795984441,6.00670559677479,5.87950360134595,6.11117517771468,6.08974714194407,6.05104025239,6.11705373091949,6.09165945970685,6.24588628811348,5.96279297598567,6.06373627620826,5.99984386710188,6.01978436909629,6.06603562831608,6.12680892822063,5.96148470395589,6.00128184682706,6.27817416861782,6.13901293161824,6.05835715178389,6.24456981537129,6.15623326793389,6.11360129871617,6.06833377736294,6.26601433572411,5.93600300947385,6.12404783327204,6.06225649781202
6.28998792871827,6.20088573608642,6.28354301407994,5.98191502039066,6.17624907295502,6.3347443382034,5.9810202390415,5.93868851913249,6.4913888927101,6.16316535159783,6.25725211995521,6.02232120117783,6.1340413907345,5.90904575249676,5.82242542902492,6.08090022872798,6.23579667569878,6.34844239108649,6.05238304376623,6.16371680504904,5.982768719026,5.98287836772936,5.9649870507463,5.89094342443178,6.20778889814916,5.98193118251656,6.10886014410675,6.16228242791547,5.95673995385899,6.33118319653159
6.03650736050847,5.82140765333059,5.86411112149277,5.99323603767477,5.9150989770611,5.99916247031167,6.01391204174953,6.20213910029725,5.98227199698409,5.82151313165229,6.0212007898425,6.13008829705935,6.12719603362288,6.0098361000197,6.04761908069085,6.10301392434787,6.02846905214616,6.02588777705526,6.01619581241721,5.98311968404444,6.09060769314163,6.18260189965273,5.93887244761967,5.91632225272965,5.76141227372734,6.04928541018689,6.07610068823617,6.02109248380191,6.25833236286185,6.23388426215823
5.96707320333631,5.79588211383772,6.06389310792662,6.05240472839885,6.13764336445154,6.13540899835537,5.96965808108806,5.94315801977736,5.92095919776517,5.97782578847494,6.01614270262932,5.90674598888119,6.41394507329491,5.98150881852932,6.28961870764834,6.06040037399345,5.82383940956479,6.15573608193724,6.08806884903375,6.1675523126751,5.95761710782927,6.23753807167307,5.9766122378884,5.75965938823608,6.01931534857944,5.91370875930663,5.86301001103836,5.96416638031898,5.86692377155149,6.0709541730756
5.83000175309022,6.0071299228337,5.96915303053617,5.91739792487546,6.06883714347087,6.08468201817351,5.91176904703795,6.36824013517675,5.89501116659536,6.02991290364828,5.97899755055176,5.88726475203519,6.13554088239203,6.16879693879966,6.20134125165677,6.13350822948009,6.14188633252033,5.71853515067766,6.17450024742051,5.81320763369071,5.8656454274956,6.07505207717273,5.92156372008885,6.06108569068084,6.19293337487172,5.91822251362147,6.09244788862408,6.19120218575811,5.91523162051969,5.84680250537642
6.04572310552468,5.92914585704754,5.90606215500507,6.05910454538769,6.18413226001435,6.15689314635231,5.98410715857796,5.99572253274582,6.08338268195451,6.04241106080379,6.01833338810671,6.06679521289585,5.93454539078403,5.97882341408776,5.99011225908163,5.89582677201425,6.43867117046087,6.06152383929982,5.92059659295156,5.75664044979396,6.20309777017225,6.10984645817585,6.01585055583654,5.99684110626887,6.02112191008819,5.92091855271663,5.91146587986567,6.05108946234726,5.95061998975535,6.05248168284845
6.12281973100141,6.08614804725091,5.92989304436961,6.08433859243306,6.22001221487567,5.9019347750686,6.00061505726571,6.21915825971457,5.80165614237728,5.67150219969419,5.8007212546286,6.25205253688739,6.00747007652173,6.30096084898042,6.15856354568368,5.82032062253447,5.9381521045982,6.03367947971087,6.09773185026812,6.2851317121486,5.98831397691337,5.85539169503962,6.02015028985025,6.10367124124457,5.93757488456558,6.16870083843884,5.9621914418358,5.99197780735695,5.86625498678808,5.92749529514786
5.99754772166935,5.95292294217085,5.92628744007465,6.04098469046025,5.97526433995974,6.07036377294771,5.9688441479402,6.09045394425867,5.88916732857337,5.95792586686206,5.7306314903246,5.84628681160957,6.06541884594823,5.7346772703977,5.93463331388587,5.86248570864305,6.07481239902731,6.1766609489594,6.01867736656279,6.01099069285056,5.97512083223059,5.9019337444914,6.2907455457305,6.00336551865502,6.16806161838839,6.17482044312578,6.07714223245466,6.27391618432448,5.97721444038241,6.19742375426273
5.87053350824812,6.00785075980554,6.05029018108555,6.06543076124341,6.02108985199615,6.03661352344475,6.08470374617664,6.07785904238623,5.99074886266617,6.02518558158369,6.09746199684131,5.75015610971528,6.16478053965135,5.96588789854419,6.19821009002405,5.74075284907441,6.09194483175119,5.73022347915856,5.88690024304145,6.01415767871113,5.88339599870687,6.06545216051224,5.94328912836993,5.92862553420639,6.12539411174301,5.98328614020623,6.1432763241124,5.91651543629101,6.20620270403731,5.99659670206727
5.84725319819987,6.06149872172584,6.1266628551226,6.08024974789338,5.97625054093986,5.96280938219024,5.96133751229571,5.97564381547763,6.05921682377649,5.92119178999093,6.17233331586654,5.9491757174923,5.96608126505028,6.08751168298476,6.09790342239823,6.10987361697245,6.0397177365516,5.98513288919937,5.93134492157352,6.08052524720521,6.02109525368101,6.07821171510791,6.30005566721147,5.97438492495253,6.20232243320645,5.97963922063664,5.93147729739531,6.11199121561148,6.08480895263738,5.93486848755084
5.8996064624023,6.29061576627885,6.04033235878313,5.9476119584175,6.16574347002215,6.05793333376986,6.02682684607116,5.89537698200174,5.93898428631563,6.05894742902297,6.03798394100912,6.11374076699364,6.10297755822713,5.96092630690097,6.11705243545909,6.03490662361531,6.03845452952161,6.29574092681203,5.97973631198598,6.01246859963659,6.18148093469227,5.94382034312688,5.9863856886969,5.85189967401903,6.09999733490925,5.74757855636998,5.92465980490728,6.07506517800158,5.91897933372807,5.87860034517435
6.00996961608776,5.8465142480555,6.14863040654941,6.08151506329129,5.93189238678685,6.16089532095166,5.90224614221095,5.78121754911057,5.94647588742744,6.24910406986346,5.95331069443012,6.04922143142405,6.06730504537229,6.02139325484692,6.07046823566387,6.13382118144147,6.0105841440459,5.97382540953584,6.07137261198322,6.16346822538609,6.15211566985505,5.89867924599918,5.847320923387,5.93758970712494,5.97642057597154,5.97801266627497,6.07211456617347,5.9986281788619,6.09758345540264,6.27647500629964
5.91007700038316,5.96870525873074,6.01881977892311,6.13832291832673,5.79744925488916,5.95603090412768,6.20566489271569,6.25480568673912,5.85468085750573,5.94644301563077,5.79110035778176,5.94302292640336,5.85861730338857,6.00002307686762,6.09860154909337,6.10095686289913,6.05111086929962,6.15726644110063,5.89828413406962,5.88419952248392,6.01208630426244,5.76805949655726,6.30700941670292,5.88344161311422,6.15577525712042,6.200536446463,5.98214540938985,5.96923830827927,6.17181041396283,6.0017879212578
5.95814948516258,6.23549108125415,5.87185493170891,6.08028800520246,6.03168848542101,5.82474171416931,5.9604408319855,5.97908969987372,6.04780167723083,5.85310267173744,6.12376894093009,6.12066186243645,6.05173548635959,6.02310365541089,5.96901072248157,6.27959410273498,6.02841325551061,5.92961776550766,5.97373065460213,5.96189869013421,6.00953998424372,5.92745241658631,6.13085635334866,5.89930451299982,6.10854992275286,5.83688371236022,5.69433512289925,6.17695874047945,5.83507187708635,5.77342610140599
6.19630064821998,6.16386429596856,5.74127501191537,6.07387424717738,6.00239337413827,6.11010630960346,6.0062827274683,6.12937173027416,6.10108559018934,6.09645123104122,6.13442691052913,6.03357313163071,5.98589912224087,6.02184000664249,5.96514489494564,6.05475544350918,5.89093586569876,5.90393463524081,5.95646955416298,5.89389117549315,5.89253074082639,6.09477277693558,5.91489936361974,5.98385097124452,6.11265509146525,6.01340101420785,5.7874865628841,5.95715113155116,5.8462944993529,5.97794271237054
6.0399257319516,5.96318435739966,6.01024972674575,5.9042459142875,6.05360285369305,5.92285323382945,6.0688535192799,6.09707451194719,6.01402760661306,5.81646793836397,5.83426626293178,6.17339915942943,5.89707528052712,6.12570232370167,6.06095546954076,6.02525103286992,6.02178903990334,5.96947595078127,5.91366166450756,5.94062702917327,5.98059619055358,6.08363049530372,6.12167820752414,6.12984431577964,6.01882775373278,6.04133729480485,5.99370986117947,6.22555703976546,6.21004957034773,5.95205952624669
6.10633408663907,5.81873621587746,5.88232317227607,6.09400812152929,5.74042424581175,5.9961475950867,6.01799019898537,6.1269561891693,5.78167237984443,6.00587856721862,6.21853531062709,6.01390202956982,6.05450629745845,6.07708849186549,5.93183969181198,5.98198991163676,5.98793709726346,6.04617179813442,5.82424873247611,5.98264787075288,6.21133946071023,5.88823519675346,5.92389262029626,5.88214331648728,5.85189230710033,6.11552368821346,5.92292668145571,5.97446099865372,6.16804059272765,5.99014160963662
6.313744958143,6.16621320326049,6.18245594316926,6.01273173655203,6.13170632105763,6.2411002500149,6.08248593661868,6.00042808637217,5.92410354679086,6.08043658879163,6.18549128643829,6.04221931968842,6.09010586038174,5.99858867575066,6.07358001090592,6.16953588084031,6.11679885365409,6.00291398780925,6.06467764340826,5.95463458743691,5.94132542232758,5.90040328035981,5.95435774325614,6.0392413082254,5.99232520851664,6.16847566923142,6.06640434551605,6.3698059894217,6.15654891860822,6.03441978251431
6.06515925187413,6.05222370392899,5.96109349653172,6.1052127943247,6.1392998577274,5.81254698186604,6.01401778201927,6.09747429271202,5.9721196663225,6.02168242735234,6.07446032557,5.8383355088436,6.17564608280332,6.04249062255987,6.04862326293149,5.92217992367135,6.28328997781608,6.01181366604655,6.10079169180886,6.03825889336289,6.05951206918148,6.09403792411271,5.90647574031842,6.1317907225459,6.0112613495086,5.97360034142761,6.01089094177394,6.03242971141969,5.88247051791643,6.0579587987559
6.2315918882292,6.05827654518181,6.07639662564762,5.96740766018471,6.23660566274984,6.04247884393682,6.08043267830045,6.00848357566899,6.08303367551948,6.010980205283,6.09990396607815,6.08414580071813,5.92946919930477,5.93015535495488,5.91595682321499,5.95741075031762,6.05024136023514,6.18878476319576,6.17595081766228,6.33963017186839,6.07530789167298,6.15210531633001,6.10367078797939,6.01427053056279,5.63606215773921,6.07995702829387,6.23269146791143,6.06529712737134,6.11318300124444,5.94487460123122
6.18872040154944,5.89510719669931,6.07505100895828,6.02939616967235,5.86480311724177,5.90397786917397,6.12678344292697,6.14906351304197,5.96436219733309,6.05433076961476,6.09757155172155,5.98682157156901,6.22598031987734,5.89709849516489,6.03896319713906,6.24033648364413,6.03660207546298,5.90299713569946,5.93711821483554,6.35184088910892,5.89962864648276,5.94765176627588,5.89996233597088,6.01179413116417,5.7766693591304,6.03346232435705,6.17683786501022,6.11540404007822,6.04076229230186,6.06766379758767
6.01442655259468,6.06993844230928,6.2449247409079,5.87550044901544,5.79947931275386,5.84049125796795,6.09303580458871,5.96758821657493,6.11170428946787,6.05580225819833,6.06046823022644,5.95045831767604,5.93379374614892,5.91662201051208,6.24646125658072,5.80821170388408,6.03050610164553,5.94008980922006,5.70078007029073,5.9666316089747,5.98213985665197,5.98617530852372,6.02840124304486,5.91840253333921,6.05272140888708,5.98157133029641,6.14546779708461,6.25276215661466,5.87022973049062,5.93753388079597
5.71462057987151,6.23060735882338,6.07841801849223,6.03039431585066,5.96661985159489,5.89581757328736,6.01610486649161,5.89237196620716,5.87656194007721,5.84675089887161,5.76853546000404,6.02369461461618,6.07846801010222,6.21354930350472,6.10887481780925,6.22439800951192,6.11485320006948,6.23069936636041,6.03600203673796,5.93383778040856,6.10732911193723,6.04238660324503,6.20765664456695,5.73976151311673,6.12927792826366,6.1676945882944,5.92177968467453,5.89448479845454,5.99332397881877,6.2512559812684
5.90107290359486,5.90051884644596,5.96476223123832,6.17088560009384,6.1719017399744,6.37986150184814,6.10557752274296,5.76608306144683,5.71060341269082,6.14660767520394,6.05823235648947,5.90897848895425,6.18691631035817,5.96522603555104,5.86646654023902,6.03750155873736,5.95967087120891,6.16304345411388,6.01312373176635,6.02180059595832,5.92242093335352,6.0399143671277,5.922667618285,5.84118566706281,6.20329815718574,5.96553501037417,6.16070666953849,6.00009942885691,5.99673382943882,6.21918298108393
6.06668836354075,5.86145451504283,6.09722519620648,6.10217839129102,6.29495807162041,6.12608426811483,6.0430246483492,6.10395223614176,6.18644203912524,6.15874058301241,6.01794970846251,6.04408157715165,6.08878650882095,5.9504737941122,6.30416282796661,6.06827393468686,5.95956863162796,5.87347347217947,5.75986712620939,6.03789102783281,5.86423089527518,6.1836677520276,5.97870409772176,6.19469382515843,6.01906144194425,5.99991071944875,5.90591285337534,6.12519478611372,5.81039702215399,5.91994801934308
5.96134712142113,5.98415862628356,5.92972012784542,6.10924883937901,5.8757958387773,6.09363803391701,5.80807240245884,6.00511513152046,6.07448126937963,6.08181653371293,6.09682831658396,6.02714884482506,6.02274064741294,6.10053115897821,5.88849430205413,6.15646734259185,6.01571991347037,5.86468964712541,6.10998921675939,5.94140571526268,6.2742786421376,5.89967178482056,5.80922063985819,5.99178178831105,5.95640801610199,5.86306383909676,5.73385440540654,5.80867608078483,5.91304385192736,5.75226640926027
6.08450219097792,6.10797039675177,6.05071238790243,6.08060942750667,5.85276111904571,6.12485711021278,6.01907525990496,5.91674620685762,5.97569875461439,6.30481808903508,6.08308745731343,5.96291425382723,5.87755488306626,5.82173279041352,5.78485176697727,5.98073769055423,5.98099475477316,5.75010903726182,6.17874449238488,5.88246169527656,5.85297223237698,6.0828207956828,5.9046284882477,5.99108215647223,5.96325050043145,6.40030211928749,5.99345168291495,5.8655014410457,6.00486929962676,6.09992139001512
6.01582373163411,6.04473281866155,6.09953242998155,5.69827628434986,5.87896131544153,5.97398183608354,6.17590023598957,5.93520316029401,5.90992415555361,5.97161351413703,6.04086070095446,6.01204855195831,6.0412601212939,6.02239333736979,5.85862535818736,5.8738070055115,6.1725660337759,5.95579571388375,6.0690485824111,6.20329594163458,6.09392876372017,6.11848118527335,6.10191075230931,6.10978238701052,5.93569867897083,6.29208401831349,6.17249393022269,5.82237853897766,5.89991622842359,5.84537890353568
6.22494749941559,6.14715923603708,6.18691144342797,6.14045898187393,6.21148644219508,6.14479059499215,5.99935013929842,6.09321255645362,6.27920439718887,6.21150950457487,6.02470630317894,6.07304330262843,6.03036462554761,5.92919845999407,5.9012650061691,6.03285373124328,6.17671820475922,5.96796392097137,6.27937308365112,6.02886503105054,6.02099282095702,6.0478411789837,5.95785870478109,5.97409030690732,6.02063911363702,6.04072524180301,6.16854441047837,6.12482423302873,6.00347320190571,5.94253056719105
